,Lat,Long,Incidents
1958,43.70719098198529,-79.37420376287129,1
1959,43.70719098198529,-79.37172983712871,1
1960,43.70719098198529,-79.36678198564356,2
1961,43.70719098198529,-79.36430805990098,2
1962,43.70719098198529,-79.35936020841584,2
1963,43.70719098198529,-79.34451665396041,2
1964,43.70719098198529,-79.31730347079207,1
1965,43.70719098198529,-79.30988169356436,1
1966,43.70719098198529,-79.3074077678218,1
1967,43.70719098198529,-79.3049338420792,1
1968,43.70719098198529,-79.30245991633662,1
1969,43.70719098198529,-79.29751206485149,1
1970,43.70719098198529,-79.29503813910891,1
1971,43.70719098198529,-79.27524673316832,1
1972,43.70719098198529,-79.27277280742574,1
1973,43.70719098198529,-79.2678249559406,1
1974,43.70719098198529,-79.265351030198,1
1975,43.70719098198529,-79.26287710445543,1
1976,43.70719098198529,-79.2579292529703,1
1977,43.70719098198529,-79.25050747574258,1
1978,43.70719098198529,-79.24308569851486,1
1979,43.70899696066176,-79.6117006341584,1
1980,43.70899696066176,-79.53500893613861,1
1981,43.70899696066176,-79.53006108465347,1
1982,43.70899696066176,-79.51026967871287,1
1983,43.70899696066176,-79.47563471831683,1
1984,43.70899696066176,-79.46326508960395,1
1985,43.70899696066176,-79.44347368366338,2
1986,43.70899696066176,-79.43605190643564,3
1987,43.70899696066176,-79.42368227772278,1
1988,43.70899696066176,-79.4212083519802,2
1989,43.70899696066176,-79.41873442623762,2
1990,43.70899696066176,-79.41626050049504,2
1991,43.70899696066176,-79.4113126490099,2
1992,43.70899696066176,-79.40883872326732,2
1993,43.70899696066176,-79.40636479752477,1
1994,43.70899696066176,-79.40141694603959,3
1995,43.70899696066176,-79.39894302029703,2
1996,43.70899696066176,-79.39399516881187,2
1997,43.70899696066176,-79.39152124306929,2
1998,43.70899696066176,-79.38904731732674,2
1999,43.70899696066176,-79.38657339158416,1
2000,43.70899696066176,-79.38162554009902,1
2001,43.70899696066176,-79.37915161435645,1
2002,43.70899696066176,-79.37420376287129,1
2003,43.70899696066176,-79.36925591138613,1
2004,43.70899696066176,-79.36678198564356,2
2005,43.70899696066176,-79.36430805990098,2
2006,43.70899696066176,-79.3346209509901,1
2007,43.70899696066176,-79.33214702524752,1
2008,43.70899696066176,-79.30988169356436,1
2009,43.70899696066176,-79.29751206485149,1
2010,43.70899696066176,-79.27772065891091,1
2011,43.70899696066176,-79.27524673316832,1
2012,43.70899696066176,-79.27029888168317,1
2013,43.70899696066176,-79.265351030198,1
2014,43.70899696066176,-79.25050747574258,1
2015,43.710802939338244,-79.56716997079208,1
2016,43.710802939338244,-79.48553042128712,1
2017,43.710802939338244,-79.45584331237623,1
2018,43.710802939338244,-79.45336938663367,1
2019,43.710802939338244,-79.44842153514851,2
2020,43.710802939338244,-79.44099975792079,3
2021,43.710802939338244,-79.42863012920793,1
2022,43.710802939338244,-79.42615620346535,1
2023,43.710802939338244,-79.4212083519802,2
2024,43.710802939338244,-79.41626050049504,2
2025,43.710802939338244,-79.40883872326732,1
2026,43.710802939338244,-79.40636479752477,1
2027,43.710802939338244,-79.4038908717822,1
2028,43.710802939338244,-79.40141694603959,1
2029,43.710802939338244,-79.39646909455445,2
2030,43.710802939338244,-79.39152124306929,1
2031,43.710802939338244,-79.3840994658416,1
2032,43.710802939338244,-79.37915161435645,1
2033,43.710802939338244,-79.37172983712871,1
2034,43.710802939338244,-79.36678198564356,2
2035,43.710802939338244,-79.36430805990098,2
2036,43.710802939338244,-79.35936020841584,2
2037,43.710802939338244,-79.3247252480198,1
2038,43.710802939338244,-79.3074077678218,1
2039,43.710802939338244,-79.29256421336633,1
2040,43.710802939338244,-79.28266851039605,1
2041,43.710802939338244,-79.27772065891091,1
2042,43.710802939338244,-79.27277280742574,1
2043,43.710802939338244,-79.27029888168317,1
2044,43.710802939338244,-79.25050747574258,1
2045,43.71260891801471,-79.56716997079208,1
2046,43.71260891801471,-79.55727426782178,1
2047,43.71260891801471,-79.55232641633663,1
2048,43.71260891801471,-79.53253501039603,1
2049,43.71260891801471,-79.46079116386139,1
2050,43.71260891801471,-79.45584331237623,1
2051,43.71260891801471,-79.45336938663367,2
2052,43.71260891801471,-79.42615620346535,1
2053,43.71260891801471,-79.42368227772278,1
2054,43.71260891801471,-79.4212083519802,1
2055,43.71260891801471,-79.4113126490099,2
2056,43.71260891801471,-79.40141694603959,1
2057,43.71260891801471,-79.39399516881187,1
2058,43.71260891801471,-79.3840994658416,1
2059,43.71260891801471,-79.37667768861387,1
2060,43.71260891801471,-79.37420376287129,1
2061,43.71260891801471,-79.37172983712871,1
2062,43.71260891801471,-79.36925591138613,1
2063,43.71260891801471,-79.35936020841584,2
2064,43.71260891801471,-79.35688628267326,2
2065,43.71260891801471,-79.35441235693071,2
2066,43.71260891801471,-79.33709487673268,1
2067,43.71260891801471,-79.32967309950496,1
2068,43.71260891801471,-79.30245991633662,1
2069,43.71260891801471,-79.29751206485149,1
2070,43.71260891801471,-79.27277280742574,1
2071,43.71260891801471,-79.25545532722772,1
2072,43.71260891801471,-79.25050747574258,1
2073,43.71260891801471,-79.23318999554456,1
2074,43.71441489669117,-79.54985249059406,1
2075,43.71441489669117,-79.50532182722772,1
2076,43.71441489669117,-79.45089546089109,2
2077,43.71441489669117,-79.44347368366338,3
2078,43.71441489669117,-79.43605190643564,2
2079,43.71441489669117,-79.40636479752477,1
2080,43.71441489669117,-79.4038908717822,1
2081,43.71441489669117,-79.40141694603959,1
2082,43.71441489669117,-79.39399516881187,1
2083,43.71441489669117,-79.37420376287129,1
2084,43.71441489669117,-79.37172983712871,1
2085,43.71441489669117,-79.36925591138613,1
2086,43.71441489669117,-79.36678198564356,1
2087,43.71441489669117,-79.36430805990098,2
2088,43.71441489669117,-79.35688628267326,2
2089,43.71441489669117,-79.3346209509901,1
2090,43.71441489669117,-79.32967309950496,1
2091,43.71441489669117,-79.3049338420792,1
2092,43.71441489669117,-79.28761636188119,1
2093,43.71441489669117,-79.28514243613861,1
2094,43.71441489669117,-79.27772065891091,1
2095,43.71441489669117,-79.25545532722772,1
2096,43.71441489669117,-79.24061177277228,1
2097,43.716220875367654,-79.55727426782178,1
2098,43.716220875367654,-79.5548003420792,1
2099,43.716220875367654,-79.52511323316831,1
2100,43.716220875367654,-79.45089546089109,2
2101,43.716220875367654,-79.4385258321782,2
2102,43.716220875367654,-79.43110405495051,2
2103,43.716220875367654,-79.4212083519802,1
2104,43.716220875367654,-79.41626050049504,2
2105,43.716220875367654,-79.40141694603959,1
2106,43.716220875367654,-79.37915161435645,1
2107,43.716220875367654,-79.37667768861387,1
2108,43.716220875367654,-79.37172983712871,1
2109,43.716220875367654,-79.36925591138613,1
2110,43.716220875367654,-79.36430805990098,1
2111,43.716220875367654,-79.33956880247523,1
2112,43.716220875367654,-79.33214702524752,1
2113,43.716220875367654,-79.29256421336633,1
2114,43.716220875367654,-79.26287710445543,1
2115,43.716220875367654,-79.26040317871288,1
2116,43.71802685404411,-79.61912241138613,1
2117,43.71802685404411,-79.60427885693069,1
2118,43.71802685404411,-79.5548003420792,1
2119,43.71802685404411,-79.52016538168317,1
2120,43.71802685404411,-79.5176914559406,1
2121,43.71802685404411,-79.48553042128712,1
2122,43.71802685404411,-79.46326508960395,1
2123,43.71802685404411,-79.44594760940593,2
2124,43.71802685404411,-79.4385258321782,2
2125,43.71802685404411,-79.43605190643564,2
2126,43.71802685404411,-79.43357798069306,2
2127,43.71802685404411,-79.43110405495051,2
2128,43.71802685404411,-79.42863012920793,2
2129,43.71802685404411,-79.41873442623762,1
2130,43.71802685404411,-79.40883872326732,2
2131,43.71802685404411,-79.36925591138613,1
2132,43.71802685404411,-79.36678198564356,1
2133,43.71802685404411,-79.33214702524752,2
2134,43.71802685404411,-79.32719917376238,1
2135,43.71802685404411,-79.3049338420792,1
2136,43.71802685404411,-79.27524673316832,1
2137,43.71802685404411,-79.24061177277228,1
2138,43.71802685404411,-79.23566392128713,1
2139,43.71983283272059,-79.58943530247524,1
2140,43.71983283272059,-79.55232641633663,1
2141,43.71983283272059,-79.53995678762377,1
2142,43.71983283272059,-79.5176914559406,1
2143,43.71983283272059,-79.51521753019802,1
2144,43.71983283272059,-79.51026967871287,1
2145,43.71983283272059,-79.5077957529703,1
2146,43.71983283272059,-79.45831723811881,1
2147,43.71983283272059,-79.44347368366338,2
2148,43.71983283272059,-79.43357798069306,1
2149,43.71983283272059,-79.42863012920793,1
2150,43.71983283272059,-79.42368227772278,1
2151,43.71983283272059,-79.4212083519802,1
2152,43.71983283272059,-79.41873442623762,1
2153,43.71983283272059,-79.41378657475248,2
2154,43.71983283272059,-79.39152124306929,1
2155,43.71983283272059,-79.30245991633662,1
2156,43.71983283272059,-79.29009028762377,1
2157,43.71983283272059,-79.23071606980199,1
2158,43.721638811397064,-79.59190922821782,1
2159,43.721638811397064,-79.58943530247524,1
2160,43.721638811397064,-79.58696137673267,1
2161,43.721638811397064,-79.51026967871287,1
2162,43.721638811397064,-79.47563471831683,1
2163,43.721638811397064,-79.46326508960395,1
2164,43.721638811397064,-79.44347368366338,2
2165,43.721638811397064,-79.4385258321782,2
2166,43.721638811397064,-79.43605190643564,1
2167,43.721638811397064,-79.43110405495051,1
2168,43.721638811397064,-79.41626050049504,1
2169,43.721638811397064,-79.4113126490099,2
2170,43.721638811397064,-79.40883872326732,2
2171,43.721638811397064,-79.4038908717822,2
2172,43.721638811397064,-79.39646909455445,1
2173,43.721638811397064,-79.37915161435645,1
2174,43.721638811397064,-79.3074077678218,1
2175,43.721638811397064,-79.3049338420792,1
2176,43.721638811397064,-79.30245991633662,1
2177,43.721638811397064,-79.27029888168317,1
2178,43.721638811397064,-79.265351030198,1
2179,43.721638811397064,-79.26040317871288,1
2180,43.721638811397064,-79.2579292529703,1
2181,43.721638811397064,-79.22824214405941,1
2182,43.72344479007353,-79.61912241138613,1
2183,43.72344479007353,-79.58201352524752,1
2184,43.72344479007353,-79.57706567376238,1
2185,43.72344479007353,-79.52263930742573,1
2186,43.72344479007353,-79.51274360445544,1
2187,43.72344479007353,-79.49542612425742,1
2188,43.72344479007353,-79.48305649554457,1
2189,43.72344479007353,-79.44842153514851,2
2190,43.72344479007353,-79.44099975792079,2
2191,43.72344479007353,-79.43110405495051,1
2192,43.72344479007353,-79.41378657475248,1
2193,43.72344479007353,-79.4038908717822,2
2194,43.72344479007353,-79.39646909455445,2
2195,43.72344479007353,-79.39152124306929,1
2196,43.72344479007353,-79.38657339158416,1
2197,43.72344479007353,-79.3840994658416,1
2198,43.72344479007353,-79.32967309950496,1
2199,43.72344479007353,-79.32719917376238,1
2200,43.72344479007353,-79.3247252480198,1
2201,43.72344479007353,-79.30245991633662,1
2202,43.72344479007353,-79.28266851039605,1
2203,43.72344479007353,-79.27277280742574,1
2204,43.72344479007353,-79.25545532722772,1
2205,43.72344479007353,-79.2381378470297,1
2206,43.72344479007353,-79.1243372628713,1
2207,43.72525076875,-79.57211782227722,1
2208,43.72525076875,-79.56222211930692,1
2209,43.72525076875,-79.53748286188119,1
2210,43.72525076875,-79.52511323316831,1
2211,43.72525076875,-79.48305649554457,1
2212,43.72525076875,-79.44099975792079,2
2213,43.72525076875,-79.4385258321782,1
2214,43.72525076875,-79.42368227772278,1
2215,43.72525076875,-79.4212083519802,1
2216,43.72525076875,-79.41873442623762,1
2217,43.72525076875,-79.41378657475248,1
2218,43.72525076875,-79.4113126490099,1
2219,43.72525076875,-79.40883872326732,2
2220,43.72525076875,-79.4038908717822,2
2221,43.72525076875,-79.40141694603959,2
2222,43.72525076875,-79.39894302029703,2
2223,43.72525076875,-79.3840994658416,1
2224,43.72525076875,-79.32967309950496,1
2225,43.72525076875,-79.31482954504949,1
2226,43.72525076875,-79.29998599059407,1
2227,43.72525076875,-79.29256421336633,1
2228,43.72525076875,-79.28761636188119,1
2229,43.72525076875,-79.27772065891091,1
2230,43.72705674742648,-79.54985249059406,1
2231,43.72705674742648,-79.49047827277228,1
2232,43.72705674742648,-79.48305649554457,1
2233,43.72705674742648,-79.48058256980198,1
2234,43.72705674742648,-79.47316079257426,1
2235,43.72705674742648,-79.46821294108909,1
2236,43.72705674742648,-79.44099975792079,1
2237,43.72705674742648,-79.42863012920793,1
2238,43.72705674742648,-79.42615620346535,1
2239,43.72705674742648,-79.4113126490099,1
2240,43.72705674742648,-79.40636479752477,2
2241,43.72705674742648,-79.4038908717822,2
2242,43.72705674742648,-79.39894302029703,2
2243,43.72705674742648,-79.38657339158416,2
2244,43.72705674742648,-79.3840994658416,2
2245,43.72705674742648,-79.34451665396041,1
2246,43.72705674742648,-79.32967309950496,1
2247,43.72705674742648,-79.30245991633662,1
2248,43.72705674742648,-79.29998599059407,1
2249,43.72705674742648,-79.28514243613861,1
2250,43.72705674742648,-79.2678249559406,1
2251,43.72705674742648,-79.265351030198,1
2252,43.72705674742648,-79.25298140148514,1
2253,43.72705674742648,-79.23566392128713,1
2254,43.72886272610293,-79.62159633712871,1
2255,43.72886272610293,-79.60675278267327,1
2256,43.72886272610293,-79.60180493118811,1
2257,43.72886272610293,-79.51274360445544,1
2258,43.72886272610293,-79.5077957529703,1
2259,43.72886272610293,-79.46821294108909,1
2260,43.72886272610293,-79.46573901534653,1
2261,43.72886272610293,-79.46079116386139,1
2262,43.72886272610293,-79.44842153514851,1
2263,43.72886272610293,-79.4385258321782,1
2264,43.72886272610293,-79.43605190643564,1
2265,43.72886272610293,-79.42615620346535,1
2266,43.72886272610293,-79.41873442623762,1
2267,43.72886272610293,-79.4113126490099,1
2268,43.72886272610293,-79.39894302029703,2
2269,43.72886272610293,-79.39399516881187,2
2270,43.72886272610293,-79.28266851039605,1
2271,43.72886272610293,-79.25545532722772,1
2272,43.72886272610293,-79.25298140148514,1
2273,43.730668704779404,-79.61664848564355,1
2274,43.730668704779404,-79.60180493118811,1
2275,43.730668704779404,-79.58943530247524,1
2276,43.730668704779404,-79.5844874509901,1
2277,43.730668704779404,-79.53500893613861,1
2278,43.730668704779404,-79.50037397574258,1
2279,43.730668704779404,-79.46573901534653,1
2280,43.730668704779404,-79.44099975792079,1
2281,43.730668704779404,-79.43605190643564,1
2282,43.730668704779404,-79.43357798069306,1
2283,43.730668704779404,-79.43110405495051,1
2284,43.730668704779404,-79.4212083519802,1
2285,43.730668704779404,-79.41626050049504,1
2286,43.730668704779404,-79.41378657475248,1
2287,43.730668704779404,-79.40636479752477,1
2288,43.730668704779404,-79.40141694603959,2
2289,43.730668704779404,-79.35193843118813,1
2290,43.730668704779404,-79.33956880247523,1
2291,43.730668704779404,-79.3346209509901,1
2292,43.730668704779404,-79.3049338420792,1
2293,43.730668704779404,-79.29009028762377,1
2294,43.730668704779404,-79.27277280742574,1
2295,43.730668704779404,-79.27029888168317,1
2296,43.730668704779404,-79.2579292529703,1
2297,43.730668704779404,-79.23318999554456,1
2298,43.732474683455884,-79.60675278267327,1
2299,43.732474683455884,-79.59933100544553,1
2300,43.732474683455884,-79.59685707970297,1
2301,43.732474683455884,-79.59438315396041,1
2302,43.732474683455884,-79.59190922821782,1
2303,43.732474683455884,-79.45336938663367,1
2304,43.732474683455884,-79.45089546089109,1
2305,43.732474683455884,-79.43605190643564,1
2306,43.732474683455884,-79.42615620346535,1
2307,43.732474683455884,-79.41378657475248,1
2308,43.732474683455884,-79.4113126490099,1
2309,43.732474683455884,-79.40636479752477,1
2310,43.732474683455884,-79.3420427282178,1
2311,43.732474683455884,-79.33956880247523,1
2312,43.732474683455884,-79.27029888168317,1
2313,43.732474683455884,-79.265351030198,1
2314,43.732474683455884,-79.2579292529703,1
2315,43.734280662132356,-79.59685707970297,1
2316,43.734280662132356,-79.58201352524752,1
2317,43.734280662132356,-79.56222211930692,1
2318,43.734280662132356,-79.44842153514851,3
2319,43.734280662132356,-79.42368227772278,1
2320,43.734280662132356,-79.41873442623762,1
2321,43.734280662132356,-79.40636479752477,1
2322,43.734280662132356,-79.35936020841584,1
2323,43.734280662132356,-79.34451665396041,1
2324,43.734280662132356,-79.32719917376238,1
2325,43.734280662132356,-79.29998599059407,1
2326,43.734280662132356,-79.27277280742574,1
2327,43.734280662132356,-79.26040317871288,1
2328,43.734280662132356,-79.22824214405941,1
2329,43.734280662132356,-79.21339858960397,1
2330,43.73608664080882,-79.59190922821782,1
2331,43.73608664080882,-79.57953959950495,1
2332,43.73608664080882,-79.57706567376238,1
2333,43.73608664080882,-79.56716997079208,1
2334,43.73608664080882,-79.5646960450495,1
2335,43.73608664080882,-79.5077957529703,1
2336,43.73608664080882,-79.43605190643564,1
2337,43.73608664080882,-79.35193843118813,1
2338,43.73608664080882,-79.34699057970299,1
2339,43.73608664080882,-79.34451665396041,1
2340,43.73608664080882,-79.3420427282178,1
2341,43.73608664080882,-79.33709487673268,1
2342,43.73608664080882,-79.30245991633662,1
2343,43.73608664080882,-79.2381378470297,1
2344,43.737892619485294,-79.59933100544553,1
2345,43.737892619485294,-79.5844874509901,2
2346,43.737892619485294,-79.57706567376238,1
2347,43.737892619485294,-79.55232641633663,1
2348,43.737892619485294,-79.54737856485148,1
2349,43.737892619485294,-79.53748286188119,1
2350,43.737892619485294,-79.51521753019802,1
2351,43.737892619485294,-79.51026967871287,1
2352,43.737892619485294,-79.50532182722772,1
2353,43.737892619485294,-79.42863012920793,1
2354,43.737892619485294,-79.42615620346535,1
2355,43.737892619485294,-79.4212083519802,1
2356,43.737892619485294,-79.4038908717822,1
2357,43.737892619485294,-79.3420427282178,1
2358,43.737892619485294,-79.29998599059407,1
2359,43.737892619485294,-79.25298140148514,1
2360,43.737892619485294,-79.24555962425742,1
2361,43.737892619485294,-79.24061177277228,1
2362,43.737892619485294,-79.23071606980199,1
2363,43.73969859816177,-79.58943530247524,2
2364,43.73969859816177,-79.58201352524752,2
2365,43.73969859816177,-79.55727426782178,1
2366,43.73969859816177,-79.5077957529703,1
2367,43.73969859816177,-79.50284790148514,1
2368,43.73969859816177,-79.44842153514851,1
2369,43.73969859816177,-79.43605190643564,1
2370,43.73969859816177,-79.42863012920793,1
2371,43.73969859816177,-79.42368227772278,1
2372,43.73969859816177,-79.41873442623762,1
2373,43.73969859816177,-79.40636479752477,1
2374,43.73969859816177,-79.3420427282178,1
2375,43.73969859816177,-79.33956880247523,1
2376,43.73969859816177,-79.31482954504949,1
2377,43.73969859816177,-79.3074077678218,1
2378,43.73969859816177,-79.28266851039605,1
2379,43.73969859816177,-79.24555962425742,1
2380,43.73969859816177,-79.23318999554456,1
2381,43.73969859816177,-79.22824214405941,1
2382,43.73969859816177,-79.22329429257427,1
2383,43.741504576838246,-79.59438315396041,1
2384,43.741504576838246,-79.5844874509901,2
2385,43.741504576838246,-79.51521753019802,1
2386,43.741504576838246,-79.51026967871287,1
2387,43.741504576838246,-79.5077957529703,1
2388,43.741504576838246,-79.50284790148514,2
2389,43.741504576838246,-79.43605190643564,1
2390,43.741504576838246,-79.40636479752477,2
2391,43.741504576838246,-79.35688628267326,1
2392,43.741504576838246,-79.32719917376238,1
2393,43.741504576838246,-79.3074077678218,1
2394,43.741504576838246,-79.3049338420792,1
2395,43.741504576838246,-79.24061177277228,1
2396,43.741504576838246,-79.23071606980199,1
2397,43.741504576838246,-79.22576821831683,1
2398,43.741504576838246,-79.20350288663367,1
2399,43.74331055551471,-79.61664848564355,1
2400,43.74331055551471,-79.59685707970297,1
2401,43.74331055551471,-79.5176914559406,1
2402,43.74331055551471,-79.50284790148514,1
2403,43.74331055551471,-79.4880043470297,1
2404,43.74331055551471,-79.43357798069306,1
2405,43.74331055551471,-79.42368227772278,1
2406,43.74331055551471,-79.40883872326732,2
2407,43.74331055551471,-79.40636479752477,2
2408,43.74331055551471,-79.4038908717822,2
2409,43.74331055551471,-79.39646909455445,2
2410,43.74331055551471,-79.30988169356436,1
2411,43.74331055551471,-79.28514243613861,1
2412,43.74331055551471,-79.24555962425742,1
2413,43.74331055551471,-79.22824214405941,1
2414,43.74331055551471,-79.22329429257427,1
2415,43.74331055551471,-79.21339858960397,1
2416,43.74331055551471,-79.2010289608911,1
2417,43.74331055551471,-79.1243372628713,1
2418,43.74511653419117,-79.59190922821782,2
2419,43.74511653419117,-79.5844874509901,2
2420,43.74511653419117,-79.56222211930692,1
2421,43.74511653419117,-79.52758715891089,1
2422,43.74511653419117,-79.52016538168317,1
2423,43.74511653419117,-79.5176914559406,1
2424,43.74511653419117,-79.51274360445544,1
2425,43.74511653419117,-79.50532182722772,1
2426,43.74511653419117,-79.49295219851486,2
2427,43.74511653419117,-79.48553042128712,1
2428,43.74511653419117,-79.48305649554457,1
2429,43.74511653419117,-79.4385258321782,1
2430,43.74511653419117,-79.28019458465347,1
2431,43.74511653419117,-79.265351030198,1
2432,43.74511653419117,-79.26287710445543,1
2433,43.74511653419117,-79.26040317871288,1
2434,43.74511653419117,-79.25545532722772,1
2435,43.74511653419117,-79.25298140148514,1
2436,43.74511653419117,-79.25050747574258,1
2437,43.74692251286765,-79.5646960450495,1
2438,43.74692251286765,-79.55974819356436,1
2439,43.74692251286765,-79.5548003420792,1
2440,43.74692251286765,-79.54737856485148,1
2441,43.74692251286765,-79.53006108465347,1
2442,43.74692251286765,-79.5077957529703,1
2443,43.74692251286765,-79.4038908717822,2
2444,43.74692251286765,-79.34699057970299,1
2445,43.74692251286765,-79.33956880247523,1
2446,43.74692251286765,-79.32225132227722,1
2447,43.74692251286765,-79.28761636188119,1
2448,43.74692251286765,-79.28514243613861,1
2449,43.74692251286765,-79.27772065891091,1
2450,43.74692251286765,-79.2579292529703,1
2451,43.74692251286765,-79.23071606980199,1
2452,43.74692251286765,-79.21834644108911,1
2453,43.74692251286765,-79.20845073811881,1
2454,43.74692251286765,-79.2010289608911,1
2455,43.748728491544114,-79.60180493118811,1
2456,43.748728491544114,-79.5646960450495,1
2457,43.748728491544114,-79.55974819356436,1
2458,43.748728491544114,-79.52016538168317,2
2459,43.748728491544114,-79.51274360445544,2
2460,43.748728491544114,-79.46573901534653,3
2461,43.748728491544114,-79.4385258321782,1
2462,43.748728491544114,-79.33709487673268,1
2463,43.748728491544114,-79.30988169356436,1
2464,43.748728491544114,-79.27524673316832,1
2465,43.748728491544114,-79.26040317871288,1
2466,43.748728491544114,-79.25545532722772,1
2467,43.748728491544114,-79.19608110940594,1
2468,43.750534470220586,-79.59933100544553,1
2469,43.750534470220586,-79.59438315396041,2
2470,43.750534470220586,-79.58943530247524,2
2471,43.750534470220586,-79.58696137673267,2
2472,43.750534470220586,-79.54985249059406,1
2473,43.750534470220586,-79.54243071336633,1
2474,43.750534470220586,-79.5176914559406,2
2475,43.750534470220586,-79.51521753019802,2
2476,43.750534470220586,-79.49047827277228,1
2477,43.750534470220586,-79.46821294108909,1
2478,43.750534470220586,-79.46573901534653,3
2479,43.750534470220586,-79.46079116386139,3
2480,43.750534470220586,-79.45831723811881,1
2481,43.750534470220586,-79.4385258321782,1
2482,43.750534470220586,-79.3840994658416,1
2483,43.750534470220586,-79.37667768861387,1
2484,43.750534470220586,-79.3346209509901,1
2485,43.750534470220586,-79.33214702524752,1
2486,43.750534470220586,-79.31977739653465,1
2487,43.750534470220586,-79.31730347079207,1
2488,43.750534470220586,-79.30245991633662,1
2489,43.750534470220586,-79.28019458465347,1
2490,43.750534470220586,-79.27029888168317,1
2491,43.750534470220586,-79.265351030198,1
2492,43.750534470220586,-79.26287710445543,1
2493,43.750534470220586,-79.24555962425742,1
2494,43.750534470220586,-79.19360718366337,1
2495,43.752340448897066,-79.59933100544553,1
2496,43.752340448897066,-79.57953959950495,1
2497,43.752340448897066,-79.57211782227722,1
2498,43.752340448897066,-79.56222211930692,1
2499,43.752340448897066,-79.53748286188119,2
2500,43.752340448897066,-79.52263930742573,2
2501,43.752340448897066,-79.52016538168317,2
2502,43.752340448897066,-79.5176914559406,2
2503,43.752340448897066,-79.46079116386139,1
2504,43.752340448897066,-79.45336938663367,1
2505,43.752340448897066,-79.44842153514851,1
2506,43.752340448897066,-79.40636479752477,1
2507,43.752340448897066,-79.4038908717822,1
2508,43.752340448897066,-79.37915161435645,1
2509,43.752340448897066,-79.36925591138613,1
2510,43.752340448897066,-79.3618341341584,1
2511,43.752340448897066,-79.35936020841584,1
2512,43.752340448897066,-79.32225132227722,1
2513,43.752340448897066,-79.31730347079207,1
2514,43.752340448897066,-79.31482954504949,1
2515,43.752340448897066,-79.265351030198,1
2516,43.752340448897066,-79.26040317871288,1
2517,43.752340448897066,-79.2010289608911,1
2518,43.752340448897066,-79.18865933217822,1
2519,43.75414642757353,-79.59438315396041,1
2520,43.75414642757353,-79.57211782227722,1
2521,43.75414642757353,-79.52511323316831,2
2522,43.75414642757353,-79.51521753019802,2
2523,43.75414642757353,-79.49047827277228,2
2524,43.75414642757353,-79.44347368366338,1
2525,43.75414642757353,-79.44099975792079,1
2526,43.75414642757353,-79.4385258321782,1
2527,43.75414642757353,-79.40883872326732,1
2528,43.75414642757353,-79.4038908717822,1
2529,43.75414642757353,-79.31235561930694,1
2530,43.75414642757353,-79.30988169356436,1
2531,43.75414642757353,-79.3049338420792,1
2532,43.75414642757353,-79.29998599059407,1
2533,43.75414642757353,-79.28019458465347,1
2534,43.75414642757353,-79.2678249559406,1
2535,43.75414642757353,-79.26040317871288,1
2536,43.75414642757353,-79.25298140148514,1
2537,43.75414642757353,-79.24803355,1
2538,43.75414642757353,-79.2381378470297,1
2539,43.75595240625,-79.59438315396041,1
2540,43.75595240625,-79.56964389653466,1
2541,43.75595240625,-79.56222211930692,1
2542,43.75595240625,-79.52263930742573,2
2543,43.75595240625,-79.52016538168317,2
2544,43.75595240625,-79.51274360445544,2
2545,43.75595240625,-79.51026967871287,2
2546,43.75595240625,-79.50037397574258,1
2547,43.75595240625,-79.49542612425742,1
2548,43.75595240625,-79.49047827277228,2
2549,43.75595240625,-79.45089546089109,1
2550,43.75595240625,-79.41873442623762,2
2551,43.75595240625,-79.4113126490099,2
2552,43.75595240625,-79.40883872326732,2
2553,43.75595240625,-79.3618341341584,1
2554,43.75595240625,-79.3247252480198,1
2555,43.75595240625,-79.26287710445543,1
2556,43.75595240625,-79.23071606980199,1
2557,43.75595240625,-79.21834644108911,1
2558,43.75595240625,-79.18865933217822,1
2559,43.75595240625,-79.1812375549505,1
2560,43.75775838492647,-79.60427885693069,1
2561,43.75775838492647,-79.58943530247524,1
2562,43.75775838492647,-79.56964389653466,1
2563,43.75775838492647,-79.52016538168317,2
2564,43.75775838492647,-79.51026967871287,2
2565,43.75775838492647,-79.49295219851486,2
2566,43.75775838492647,-79.47316079257426,1
2567,43.75775838492647,-79.44099975792079,1
2568,43.75775838492647,-79.40636479752477,2
2569,43.75775838492647,-79.33709487673268,1
2570,43.75775838492647,-79.3074077678218,1
2571,43.75775838492647,-79.28761636188119,1
2572,43.75775838492647,-79.28514243613861,1
2573,43.75775838492647,-79.2678249559406,1
2574,43.75775838492647,-79.23318999554456,1
2575,43.75775838492647,-79.22576821831683,1
2576,43.75775838492647,-79.22329429257427,1
2577,43.75775838492647,-79.19855503514852,1
2578,43.75775838492647,-79.1911332579208,1
2579,43.759564363602934,-79.58696137673267,1
2580,43.759564363602934,-79.51521753019802,2
2581,43.759564363602934,-79.51026967871287,2
2582,43.759564363602934,-79.50037397574258,1
2583,43.759564363602934,-79.46573901534653,1
2584,43.759564363602934,-79.41378657475248,2
2585,43.759564363602934,-79.4113126490099,2
2586,43.759564363602934,-79.36430805990098,1
2587,43.759564363602934,-79.33214702524752,1
2588,43.759564363602934,-79.32967309950496,1
2589,43.759564363602934,-79.28019458465347,1
2590,43.759564363602934,-79.26287710445543,1
2591,43.759564363602934,-79.22576821831683,1
2592,43.759564363602934,-79.22329429257427,1
2593,43.759564363602934,-79.20845073811881,1
2594,43.761370342279406,-79.52263930742573,2
2595,43.761370342279406,-79.50284790148514,2
