,Lat,Long,Incidents
1957,43.70719098198529,-79.37667768861387,0
1958,43.70719098198529,-79.37420376287129,0
1959,43.70719098198529,-79.37172983712871,0
1960,43.70719098198529,-79.36678198564356,0
1961,43.70719098198529,-79.36430805990098,0
1962,43.70719098198529,-79.35936020841584,0
1963,43.70719098198529,-79.34451665396041,0
1964,43.70719098198529,-79.31730347079207,0
1965,43.70719098198529,-79.30988169356436,0
1966,43.70719098198529,-79.3074077678218,0
1967,43.70719098198529,-79.3049338420792,0
1968,43.70719098198529,-79.30245991633662,0
1969,43.70719098198529,-79.29751206485149,0
1970,43.70719098198529,-79.29503813910891,0
1971,43.70719098198529,-79.27524673316832,0
1972,43.70719098198529,-79.27277280742574,0
1973,43.70719098198529,-79.2678249559406,0
1974,43.70719098198529,-79.265351030198,0
1975,43.70719098198529,-79.26287710445543,0
1976,43.70719098198529,-79.2579292529703,0
1977,43.70719098198529,-79.25050747574258,0
1978,43.70719098198529,-79.24308569851486,0
1979,43.70899696066176,-79.6117006341584,0
1980,43.70899696066176,-79.53500893613861,0
1981,43.70899696066176,-79.53006108465347,0
1982,43.70899696066176,-79.51026967871287,0
1983,43.70899696066176,-79.47563471831683,0
1984,43.70899696066176,-79.46326508960395,0
1985,43.70899696066176,-79.44347368366338,0
1986,43.70899696066176,-79.43605190643564,0
1987,43.70899696066176,-79.42368227772278,0
1988,43.70899696066176,-79.4212083519802,0
1989,43.70899696066176,-79.41873442623762,0
1990,43.70899696066176,-79.41626050049504,0
1991,43.70899696066176,-79.4113126490099,0
1992,43.70899696066176,-79.40883872326732,0
1993,43.70899696066176,-79.40636479752477,0
1994,43.70899696066176,-79.40141694603959,0
1995,43.70899696066176,-79.39894302029703,0
1996,43.70899696066176,-79.39399516881187,0
1997,43.70899696066176,-79.39152124306929,0
1998,43.70899696066176,-79.38904731732674,0
1999,43.70899696066176,-79.38657339158416,0
2000,43.70899696066176,-79.38162554009902,0
2001,43.70899696066176,-79.37915161435645,0
2002,43.70899696066176,-79.37420376287129,0
2003,43.70899696066176,-79.36925591138613,0
2004,43.70899696066176,-79.36678198564356,0
2005,43.70899696066176,-79.36430805990098,0
2006,43.70899696066176,-79.3346209509901,0
2007,43.70899696066176,-79.33214702524752,0
2008,43.70899696066176,-79.30988169356436,0
2009,43.70899696066176,-79.29751206485149,0
2010,43.70899696066176,-79.27772065891091,0
2011,43.70899696066176,-79.27524673316832,0
2012,43.70899696066176,-79.27029888168317,0
2013,43.70899696066176,-79.265351030198,0
2014,43.70899696066176,-79.25050747574258,0
2015,43.710802939338244,-79.56716997079208,0
2016,43.710802939338244,-79.48553042128712,0
2017,43.710802939338244,-79.45584331237623,0
2018,43.710802939338244,-79.45336938663367,0
2019,43.710802939338244,-79.44842153514851,0
2020,43.710802939338244,-79.44099975792079,0
2021,43.710802939338244,-79.42863012920793,0
2022,43.710802939338244,-79.42615620346535,0
2023,43.710802939338244,-79.4212083519802,0
2024,43.710802939338244,-79.41626050049504,0
2025,43.710802939338244,-79.40883872326732,0
2026,43.710802939338244,-79.40636479752477,0
2027,43.710802939338244,-79.4038908717822,0
2028,43.710802939338244,-79.40141694603959,0
2029,43.710802939338244,-79.39646909455445,0
2030,43.710802939338244,-79.39152124306929,0
2031,43.710802939338244,-79.3840994658416,0
2032,43.710802939338244,-79.37915161435645,0
2033,43.710802939338244,-79.37172983712871,0
2034,43.710802939338244,-79.36678198564356,0
2035,43.710802939338244,-79.36430805990098,0
2036,43.710802939338244,-79.35936020841584,0
2037,43.710802939338244,-79.3247252480198,0
2038,43.710802939338244,-79.3074077678218,0
2039,43.710802939338244,-79.29256421336633,0
2040,43.710802939338244,-79.28266851039605,0
2041,43.710802939338244,-79.27772065891091,0
2042,43.710802939338244,-79.27277280742574,0
2043,43.710802939338244,-79.27029888168317,0
2044,43.710802939338244,-79.25050747574258,0
2045,43.71260891801471,-79.56716997079208,0
2046,43.71260891801471,-79.55727426782178,0
2047,43.71260891801471,-79.55232641633663,0
2048,43.71260891801471,-79.53253501039603,0
2049,43.71260891801471,-79.46079116386139,0
2050,43.71260891801471,-79.45584331237623,0
2051,43.71260891801471,-79.45336938663367,0
2052,43.71260891801471,-79.42615620346535,0
2053,43.71260891801471,-79.42368227772278,0
2054,43.71260891801471,-79.4212083519802,0
2055,43.71260891801471,-79.4113126490099,0
2056,43.71260891801471,-79.40141694603959,0
2057,43.71260891801471,-79.39399516881187,0
2058,43.71260891801471,-79.3840994658416,0
2059,43.71260891801471,-79.37667768861387,0
2060,43.71260891801471,-79.37420376287129,0
2061,43.71260891801471,-79.37172983712871,0
2062,43.71260891801471,-79.36925591138613,0
2063,43.71260891801471,-79.35936020841584,0
2064,43.71260891801471,-79.35688628267326,0
2065,43.71260891801471,-79.35441235693071,0
2066,43.71260891801471,-79.33709487673268,0
2067,43.71260891801471,-79.32967309950496,0
2068,43.71260891801471,-79.30245991633662,0
2069,43.71260891801471,-79.29751206485149,0
2070,43.71260891801471,-79.27277280742574,0
2071,43.71260891801471,-79.25545532722772,0
2072,43.71260891801471,-79.25050747574258,0
2073,43.71260891801471,-79.23318999554456,0
2074,43.71441489669117,-79.54985249059406,0
2075,43.71441489669117,-79.50532182722772,0
2076,43.71441489669117,-79.45089546089109,0
2077,43.71441489669117,-79.44347368366338,0
2078,43.71441489669117,-79.43605190643564,0
2079,43.71441489669117,-79.40636479752477,0
2080,43.71441489669117,-79.4038908717822,0
2081,43.71441489669117,-79.40141694603959,0
2082,43.71441489669117,-79.39399516881187,0
2083,43.71441489669117,-79.37420376287129,0
2084,43.71441489669117,-79.37172983712871,0
2085,43.71441489669117,-79.36925591138613,0
2086,43.71441489669117,-79.36678198564356,0
2087,43.71441489669117,-79.36430805990098,0
2088,43.71441489669117,-79.35688628267326,0
2089,43.71441489669117,-79.3346209509901,0
2090,43.71441489669117,-79.32967309950496,0
2091,43.71441489669117,-79.3049338420792,0
2092,43.71441489669117,-79.28761636188119,0
2093,43.71441489669117,-79.28514243613861,0
2094,43.71441489669117,-79.27772065891091,0
2095,43.71441489669117,-79.25545532722772,0
2096,43.71441489669117,-79.24061177277228,0
2097,43.716220875367654,-79.55727426782178,0
2098,43.716220875367654,-79.5548003420792,0
2099,43.716220875367654,-79.52511323316831,0
2100,43.716220875367654,-79.45089546089109,0
2101,43.716220875367654,-79.4385258321782,0
2102,43.716220875367654,-79.43110405495051,0
2103,43.716220875367654,-79.4212083519802,0
2104,43.716220875367654,-79.41626050049504,0
2105,43.716220875367654,-79.40141694603959,0
2106,43.716220875367654,-79.37915161435645,0
2107,43.716220875367654,-79.37667768861387,0
2108,43.716220875367654,-79.37172983712871,0
2109,43.716220875367654,-79.36925591138613,0
2110,43.716220875367654,-79.36430805990098,0
2111,43.716220875367654,-79.33956880247523,0
2112,43.716220875367654,-79.33214702524752,0
2113,43.716220875367654,-79.29256421336633,0
2114,43.716220875367654,-79.26287710445543,0
2115,43.716220875367654,-79.26040317871288,0
2116,43.71802685404411,-79.61912241138613,0
2117,43.71802685404411,-79.60427885693069,0
2118,43.71802685404411,-79.5548003420792,0
2119,43.71802685404411,-79.52016538168317,0
2120,43.71802685404411,-79.5176914559406,0
2121,43.71802685404411,-79.48553042128712,0
2122,43.71802685404411,-79.46326508960395,0
2123,43.71802685404411,-79.44594760940593,0
2124,43.71802685404411,-79.4385258321782,0
2125,43.71802685404411,-79.43605190643564,0
2126,43.71802685404411,-79.43357798069306,0
2127,43.71802685404411,-79.43110405495051,0
2128,43.71802685404411,-79.42863012920793,0
2129,43.71802685404411,-79.41873442623762,0
2130,43.71802685404411,-79.40883872326732,0
2131,43.71802685404411,-79.36925591138613,0
2132,43.71802685404411,-79.36678198564356,0
2133,43.71802685404411,-79.33214702524752,0
2134,43.71802685404411,-79.32719917376238,0
2135,43.71802685404411,-79.3049338420792,0
2136,43.71802685404411,-79.27524673316832,0
2137,43.71802685404411,-79.24061177277228,0
2138,43.71802685404411,-79.23566392128713,0
2139,43.71983283272059,-79.58943530247524,0
2140,43.71983283272059,-79.55232641633663,0
2141,43.71983283272059,-79.53995678762377,0
2142,43.71983283272059,-79.5176914559406,0
2143,43.71983283272059,-79.51521753019802,0
2144,43.71983283272059,-79.51026967871287,0
2145,43.71983283272059,-79.5077957529703,0
2146,43.71983283272059,-79.45831723811881,0
2147,43.71983283272059,-79.44347368366338,0
2148,43.71983283272059,-79.43357798069306,0
2149,43.71983283272059,-79.42863012920793,0
2150,43.71983283272059,-79.42368227772278,0
2151,43.71983283272059,-79.4212083519802,0
2152,43.71983283272059,-79.41873442623762,0
2153,43.71983283272059,-79.41378657475248,0
2154,43.71983283272059,-79.39152124306929,0
2155,43.71983283272059,-79.30245991633662,0
2156,43.71983283272059,-79.29009028762377,0
2157,43.71983283272059,-79.23071606980199,0
2158,43.721638811397064,-79.59190922821782,0
2159,43.721638811397064,-79.58943530247524,0
2160,43.721638811397064,-79.58696137673267,0
2161,43.721638811397064,-79.51026967871287,0
2162,43.721638811397064,-79.47563471831683,0
2163,43.721638811397064,-79.46326508960395,0
2164,43.721638811397064,-79.44347368366338,0
2165,43.721638811397064,-79.4385258321782,0
2166,43.721638811397064,-79.43605190643564,0
2167,43.721638811397064,-79.43110405495051,0
2168,43.721638811397064,-79.41626050049504,0
2169,43.721638811397064,-79.4113126490099,0
2170,43.721638811397064,-79.40883872326732,0
2171,43.721638811397064,-79.4038908717822,0
2172,43.721638811397064,-79.39646909455445,0
2173,43.721638811397064,-79.37915161435645,0
2174,43.721638811397064,-79.3074077678218,0
2175,43.721638811397064,-79.3049338420792,0
2176,43.721638811397064,-79.30245991633662,0
2177,43.721638811397064,-79.27029888168317,0
2178,43.721638811397064,-79.265351030198,0
2179,43.721638811397064,-79.26040317871288,0
2180,43.721638811397064,-79.2579292529703,0
2181,43.721638811397064,-79.22824214405941,0
2182,43.72344479007353,-79.61912241138613,0
2183,43.72344479007353,-79.58201352524752,0
2184,43.72344479007353,-79.57706567376238,0
2185,43.72344479007353,-79.52263930742573,0
2186,43.72344479007353,-79.51274360445544,0
2187,43.72344479007353,-79.49542612425742,0
2188,43.72344479007353,-79.48305649554457,0
2189,43.72344479007353,-79.44842153514851,0
2190,43.72344479007353,-79.44099975792079,0
2191,43.72344479007353,-79.43110405495051,0
2192,43.72344479007353,-79.41378657475248,0
2193,43.72344479007353,-79.4038908717822,0
2194,43.72344479007353,-79.39646909455445,0
2195,43.72344479007353,-79.39152124306929,0
2196,43.72344479007353,-79.38657339158416,0
2197,43.72344479007353,-79.3840994658416,0
2198,43.72344479007353,-79.32967309950496,0
2199,43.72344479007353,-79.32719917376238,0
2200,43.72344479007353,-79.3247252480198,0
2201,43.72344479007353,-79.30245991633662,0
2202,43.72344479007353,-79.28266851039605,0
2203,43.72344479007353,-79.27277280742574,0
2204,43.72344479007353,-79.25545532722772,0
2205,43.72344479007353,-79.2381378470297,0
2206,43.72344479007353,-79.1243372628713,0
2207,43.72525076875,-79.57211782227722,0
2208,43.72525076875,-79.56222211930692,0
2209,43.72525076875,-79.53748286188119,0
2210,43.72525076875,-79.52511323316831,0
2211,43.72525076875,-79.48305649554457,0
2212,43.72525076875,-79.44099975792079,0
2213,43.72525076875,-79.4385258321782,0
2214,43.72525076875,-79.42368227772278,0
2215,43.72525076875,-79.4212083519802,0
2216,43.72525076875,-79.41873442623762,0
2217,43.72525076875,-79.41378657475248,0
2218,43.72525076875,-79.4113126490099,0
2219,43.72525076875,-79.40883872326732,0
2220,43.72525076875,-79.4038908717822,0
2221,43.72525076875,-79.40141694603959,0
2222,43.72525076875,-79.39894302029703,0
2223,43.72525076875,-79.3840994658416,0
2224,43.72525076875,-79.32967309950496,0
2225,43.72525076875,-79.31482954504949,0
2226,43.72525076875,-79.29998599059407,0
2227,43.72525076875,-79.29256421336633,0
2228,43.72525076875,-79.28761636188119,0
2229,43.72525076875,-79.27772065891091,0
2230,43.72705674742648,-79.54985249059406,0
2231,43.72705674742648,-79.49047827277228,0
2232,43.72705674742648,-79.48305649554457,0
2233,43.72705674742648,-79.48058256980198,0
2234,43.72705674742648,-79.47316079257426,0
2235,43.72705674742648,-79.46821294108909,0
2236,43.72705674742648,-79.44099975792079,0
2237,43.72705674742648,-79.42863012920793,0
2238,43.72705674742648,-79.42615620346535,0
2239,43.72705674742648,-79.4113126490099,0
2240,43.72705674742648,-79.40636479752477,0
2241,43.72705674742648,-79.4038908717822,0
2242,43.72705674742648,-79.39894302029703,0
2243,43.72705674742648,-79.38657339158416,0
2244,43.72705674742648,-79.3840994658416,0
2245,43.72705674742648,-79.34451665396041,0
2246,43.72705674742648,-79.32967309950496,0
2247,43.72705674742648,-79.30245991633662,0
2248,43.72705674742648,-79.29998599059407,0
2249,43.72705674742648,-79.28514243613861,0
2250,43.72705674742648,-79.2678249559406,0
2251,43.72705674742648,-79.265351030198,0
2252,43.72705674742648,-79.25298140148514,0
2253,43.72705674742648,-79.23566392128713,0
2254,43.72886272610293,-79.62159633712871,0
2255,43.72886272610293,-79.60675278267327,0
2256,43.72886272610293,-79.60180493118811,0
2257,43.72886272610293,-79.51274360445544,0
2258,43.72886272610293,-79.5077957529703,0
2259,43.72886272610293,-79.46821294108909,0
2260,43.72886272610293,-79.46573901534653,0
2261,43.72886272610293,-79.46079116386139,0
2262,43.72886272610293,-79.44842153514851,0
2263,43.72886272610293,-79.4385258321782,0
2264,43.72886272610293,-79.43605190643564,0
2265,43.72886272610293,-79.42615620346535,0
2266,43.72886272610293,-79.41873442623762,0
2267,43.72886272610293,-79.4113126490099,0
2268,43.72886272610293,-79.39894302029703,0
2269,43.72886272610293,-79.39399516881187,0
2270,43.72886272610293,-79.28266851039605,0
2271,43.72886272610293,-79.25545532722772,0
2272,43.72886272610293,-79.25298140148514,0
2273,43.730668704779404,-79.61664848564355,0
2274,43.730668704779404,-79.60180493118811,0
2275,43.730668704779404,-79.58943530247524,0
2276,43.730668704779404,-79.5844874509901,0
2277,43.730668704779404,-79.53500893613861,0
2278,43.730668704779404,-79.50037397574258,0
2279,43.730668704779404,-79.46573901534653,0
2280,43.730668704779404,-79.44099975792079,0
2281,43.730668704779404,-79.43605190643564,0
2282,43.730668704779404,-79.43357798069306,0
2283,43.730668704779404,-79.43110405495051,0
2284,43.730668704779404,-79.4212083519802,0
2285,43.730668704779404,-79.41626050049504,0
2286,43.730668704779404,-79.41378657475248,0
2287,43.730668704779404,-79.40636479752477,0
2288,43.730668704779404,-79.40141694603959,0
2289,43.730668704779404,-79.35193843118813,0
2290,43.730668704779404,-79.33956880247523,0
2291,43.730668704779404,-79.3346209509901,0
2292,43.730668704779404,-79.3049338420792,0
2293,43.730668704779404,-79.29009028762377,0
2294,43.730668704779404,-79.27277280742574,0
2295,43.730668704779404,-79.27029888168317,0
2296,43.730668704779404,-79.2579292529703,0
2297,43.730668704779404,-79.23318999554456,0
2298,43.732474683455884,-79.60675278267327,0
2299,43.732474683455884,-79.59933100544553,0
2300,43.732474683455884,-79.59685707970297,0
2301,43.732474683455884,-79.59438315396041,0
2302,43.732474683455884,-79.59190922821782,0
2303,43.732474683455884,-79.45336938663367,0
2304,43.732474683455884,-79.45089546089109,0
2305,43.732474683455884,-79.43605190643564,0
2306,43.732474683455884,-79.42615620346535,0
2307,43.732474683455884,-79.41378657475248,0
2308,43.732474683455884,-79.4113126490099,0
2309,43.732474683455884,-79.40636479752477,0
2310,43.732474683455884,-79.3420427282178,0
2311,43.732474683455884,-79.33956880247523,0
2312,43.732474683455884,-79.27029888168317,0
2313,43.732474683455884,-79.265351030198,0
2314,43.732474683455884,-79.2579292529703,0
2315,43.734280662132356,-79.59685707970297,0
2316,43.734280662132356,-79.58201352524752,0
2317,43.734280662132356,-79.56222211930692,0
2318,43.734280662132356,-79.44842153514851,0
2319,43.734280662132356,-79.42368227772278,0
2320,43.734280662132356,-79.41873442623762,0
2321,43.734280662132356,-79.40636479752477,0
2322,43.734280662132356,-79.35936020841584,0
2323,43.734280662132356,-79.34451665396041,0
2324,43.734280662132356,-79.32719917376238,0
2325,43.734280662132356,-79.29998599059407,0
2326,43.734280662132356,-79.27277280742574,0
2327,43.734280662132356,-79.26040317871288,0
2328,43.734280662132356,-79.22824214405941,0
2329,43.734280662132356,-79.21339858960397,0
2330,43.73608664080882,-79.59190922821782,0
2331,43.73608664080882,-79.57953959950495,0
2332,43.73608664080882,-79.57706567376238,0
2333,43.73608664080882,-79.56716997079208,0
2334,43.73608664080882,-79.5646960450495,0
2335,43.73608664080882,-79.5077957529703,0
2336,43.73608664080882,-79.43605190643564,0
2337,43.73608664080882,-79.35193843118813,0
2338,43.73608664080882,-79.34699057970299,0
2339,43.73608664080882,-79.34451665396041,0
2340,43.73608664080882,-79.3420427282178,0
2341,43.73608664080882,-79.33709487673268,0
2342,43.73608664080882,-79.30245991633662,0
2343,43.73608664080882,-79.2381378470297,0
2344,43.737892619485294,-79.59933100544553,0
2345,43.737892619485294,-79.5844874509901,0
2346,43.737892619485294,-79.57706567376238,0
2347,43.737892619485294,-79.55232641633663,0
2348,43.737892619485294,-79.54737856485148,0
2349,43.737892619485294,-79.53748286188119,0
2350,43.737892619485294,-79.51521753019802,0
2351,43.737892619485294,-79.51026967871287,0
2352,43.737892619485294,-79.50532182722772,0
2353,43.737892619485294,-79.42863012920793,0
2354,43.737892619485294,-79.42615620346535,0
2355,43.737892619485294,-79.4212083519802,0
2356,43.737892619485294,-79.4038908717822,0
2357,43.737892619485294,-79.3420427282178,0
2358,43.737892619485294,-79.29998599059407,0
2359,43.737892619485294,-79.25298140148514,0
2360,43.737892619485294,-79.24555962425742,0
2361,43.737892619485294,-79.24061177277228,0
2362,43.737892619485294,-79.23071606980199,0
2363,43.73969859816177,-79.58943530247524,0
2364,43.73969859816177,-79.58201352524752,0
2365,43.73969859816177,-79.55727426782178,0
2366,43.73969859816177,-79.5077957529703,0
2367,43.73969859816177,-79.50284790148514,0
2368,43.73969859816177,-79.44842153514851,0
2369,43.73969859816177,-79.43605190643564,0
2370,43.73969859816177,-79.42863012920793,0
2371,43.73969859816177,-79.42368227772278,0
2372,43.73969859816177,-79.41873442623762,0
2373,43.73969859816177,-79.40636479752477,0
2374,43.73969859816177,-79.3420427282178,0
2375,43.73969859816177,-79.33956880247523,0
2376,43.73969859816177,-79.31482954504949,0
2377,43.73969859816177,-79.3074077678218,0
2378,43.73969859816177,-79.28266851039605,0
2379,43.73969859816177,-79.24555962425742,0
2380,43.73969859816177,-79.23318999554456,0
2381,43.73969859816177,-79.22824214405941,0
2382,43.73969859816177,-79.22329429257427,0
2383,43.741504576838246,-79.59438315396041,0
2384,43.741504576838246,-79.5844874509901,0
2385,43.741504576838246,-79.51521753019802,0
2386,43.741504576838246,-79.51026967871287,0
2387,43.741504576838246,-79.5077957529703,0
2388,43.741504576838246,-79.50284790148514,0
2389,43.741504576838246,-79.43605190643564,0
2390,43.741504576838246,-79.40636479752477,0
2391,43.741504576838246,-79.35688628267326,0
2392,43.741504576838246,-79.32719917376238,0
2393,43.741504576838246,-79.3074077678218,0
2394,43.741504576838246,-79.3049338420792,0
2395,43.741504576838246,-79.24061177277228,0
2396,43.741504576838246,-79.23071606980199,0
2397,43.741504576838246,-79.22576821831683,0
2398,43.741504576838246,-79.20350288663367,0
2399,43.74331055551471,-79.61664848564355,0
2400,43.74331055551471,-79.59685707970297,0
2401,43.74331055551471,-79.5176914559406,0
2402,43.74331055551471,-79.50284790148514,0
2403,43.74331055551471,-79.4880043470297,0
2404,43.74331055551471,-79.43357798069306,0
2405,43.74331055551471,-79.42368227772278,0
2406,43.74331055551471,-79.40883872326732,0
2407,43.74331055551471,-79.40636479752477,0
2408,43.74331055551471,-79.4038908717822,0
2409,43.74331055551471,-79.39646909455445,0
2410,43.74331055551471,-79.30988169356436,0
2411,43.74331055551471,-79.28514243613861,0
2412,43.74331055551471,-79.24555962425742,0
2413,43.74331055551471,-79.22824214405941,0
2414,43.74331055551471,-79.22329429257427,0
2415,43.74331055551471,-79.21339858960397,0
2416,43.74331055551471,-79.2010289608911,0
2417,43.74331055551471,-79.1243372628713,0
2418,43.74511653419117,-79.59190922821782,0
2419,43.74511653419117,-79.5844874509901,0
2420,43.74511653419117,-79.56222211930692,0
2421,43.74511653419117,-79.52758715891089,0
2422,43.74511653419117,-79.52016538168317,0
2423,43.74511653419117,-79.5176914559406,0
2424,43.74511653419117,-79.51274360445544,0
2425,43.74511653419117,-79.50532182722772,0
2426,43.74511653419117,-79.49295219851486,0
2427,43.74511653419117,-79.48553042128712,0
2428,43.74511653419117,-79.48305649554457,0
2429,43.74511653419117,-79.4385258321782,0
2430,43.74511653419117,-79.28019458465347,0
2431,43.74511653419117,-79.265351030198,0
2432,43.74511653419117,-79.26287710445543,0
2433,43.74511653419117,-79.26040317871288,0
2434,43.74511653419117,-79.25545532722772,0
2435,43.74511653419117,-79.25298140148514,0
2436,43.74511653419117,-79.25050747574258,0
2437,43.74692251286765,-79.5646960450495,0
2438,43.74692251286765,-79.55974819356436,0
2439,43.74692251286765,-79.5548003420792,0
2440,43.74692251286765,-79.54737856485148,0
2441,43.74692251286765,-79.53006108465347,0
2442,43.74692251286765,-79.5077957529703,0
2443,43.74692251286765,-79.4038908717822,0
2444,43.74692251286765,-79.34699057970299,0
2445,43.74692251286765,-79.33956880247523,0
2446,43.74692251286765,-79.32225132227722,0
2447,43.74692251286765,-79.28761636188119,0
2448,43.74692251286765,-79.28514243613861,0
2449,43.74692251286765,-79.27772065891091,0
2450,43.74692251286765,-79.2579292529703,0
2451,43.74692251286765,-79.23071606980199,0
2452,43.74692251286765,-79.21834644108911,0
2453,43.74692251286765,-79.20845073811881,0
2454,43.74692251286765,-79.2010289608911,0
2455,43.748728491544114,-79.60180493118811,0
2456,43.748728491544114,-79.5646960450495,0
2457,43.748728491544114,-79.55974819356436,0
2458,43.748728491544114,-79.52016538168317,0
2459,43.748728491544114,-79.51274360445544,0
2460,43.748728491544114,-79.46573901534653,0
2461,43.748728491544114,-79.4385258321782,0
2462,43.748728491544114,-79.33709487673268,0
2463,43.748728491544114,-79.30988169356436,0
2464,43.748728491544114,-79.27524673316832,0
2465,43.748728491544114,-79.26040317871288,0
2466,43.748728491544114,-79.25545532722772,0
2467,43.748728491544114,-79.19608110940594,0
2468,43.750534470220586,-79.59933100544553,0
2469,43.750534470220586,-79.59438315396041,0
2470,43.750534470220586,-79.58943530247524,0
2471,43.750534470220586,-79.58696137673267,0
2472,43.750534470220586,-79.54985249059406,0
2473,43.750534470220586,-79.54243071336633,0
2474,43.750534470220586,-79.5176914559406,0
2475,43.750534470220586,-79.51521753019802,0
2476,43.750534470220586,-79.49047827277228,0
2477,43.750534470220586,-79.46821294108909,0
2478,43.750534470220586,-79.46573901534653,0
2479,43.750534470220586,-79.46079116386139,0
2480,43.750534470220586,-79.45831723811881,0
2481,43.750534470220586,-79.4385258321782,0
2482,43.750534470220586,-79.3840994658416,0
2483,43.750534470220586,-79.37667768861387,0
2484,43.750534470220586,-79.3346209509901,0
2485,43.750534470220586,-79.33214702524752,0
2486,43.750534470220586,-79.31977739653465,0
2487,43.750534470220586,-79.31730347079207,0
2488,43.750534470220586,-79.30245991633662,0
2489,43.750534470220586,-79.28019458465347,0
2490,43.750534470220586,-79.27029888168317,0
2491,43.750534470220586,-79.265351030198,0
2492,43.750534470220586,-79.26287710445543,0
2493,43.750534470220586,-79.24555962425742,0
2494,43.750534470220586,-79.19360718366337,0
2495,43.752340448897066,-79.59933100544553,0
2496,43.752340448897066,-79.57953959950495,0
2497,43.752340448897066,-79.57211782227722,0
2498,43.752340448897066,-79.56222211930692,0
2499,43.752340448897066,-79.53748286188119,0
2500,43.752340448897066,-79.52263930742573,0
2501,43.752340448897066,-79.52016538168317,0
2502,43.752340448897066,-79.5176914559406,0
2503,43.752340448897066,-79.46079116386139,0
2504,43.752340448897066,-79.45336938663367,0
2505,43.752340448897066,-79.44842153514851,0
2506,43.752340448897066,-79.40636479752477,0
2507,43.752340448897066,-79.4038908717822,0
2508,43.752340448897066,-79.37915161435645,0
2509,43.752340448897066,-79.36925591138613,0
2510,43.752340448897066,-79.3618341341584,0
2511,43.752340448897066,-79.35936020841584,0
2512,43.752340448897066,-79.32225132227722,0
2513,43.752340448897066,-79.31730347079207,0
2514,43.752340448897066,-79.31482954504949,0
2515,43.752340448897066,-79.265351030198,0
2516,43.752340448897066,-79.26040317871288,0
2517,43.752340448897066,-79.2010289608911,0
2518,43.752340448897066,-79.18865933217822,0
2519,43.75414642757353,-79.59438315396041,0
2520,43.75414642757353,-79.57211782227722,0
2521,43.75414642757353,-79.52511323316831,0
2522,43.75414642757353,-79.51521753019802,0
2523,43.75414642757353,-79.49047827277228,0
2524,43.75414642757353,-79.44347368366338,0
2525,43.75414642757353,-79.44099975792079,0
2526,43.75414642757353,-79.4385258321782,0
2527,43.75414642757353,-79.40883872326732,0
2528,43.75414642757353,-79.4038908717822,0
2529,43.75414642757353,-79.31235561930694,0
2530,43.75414642757353,-79.30988169356436,0
2531,43.75414642757353,-79.3049338420792,0
2532,43.75414642757353,-79.29998599059407,0
2533,43.75414642757353,-79.28019458465347,0
2534,43.75414642757353,-79.2678249559406,0
2535,43.75414642757353,-79.26040317871288,0
2536,43.75414642757353,-79.25298140148514,0
2537,43.75414642757353,-79.24803355,0
2538,43.75414642757353,-79.2381378470297,0
2539,43.75595240625,-79.59438315396041,0
2540,43.75595240625,-79.56964389653466,0
2541,43.75595240625,-79.56222211930692,0
2542,43.75595240625,-79.52263930742573,0
2543,43.75595240625,-79.52016538168317,0
2544,43.75595240625,-79.51274360445544,0
2545,43.75595240625,-79.51026967871287,0
2546,43.75595240625,-79.50037397574258,0
2547,43.75595240625,-79.49542612425742,0
2548,43.75595240625,-79.49047827277228,0
2549,43.75595240625,-79.45089546089109,0
2550,43.75595240625,-79.41873442623762,0
2551,43.75595240625,-79.4113126490099,0
2552,43.75595240625,-79.40883872326732,0
2553,43.75595240625,-79.3618341341584,0
2554,43.75595240625,-79.3247252480198,0
2555,43.75595240625,-79.26287710445543,0
2556,43.75595240625,-79.23071606980199,0
2557,43.75595240625,-79.21834644108911,0
2558,43.75595240625,-79.18865933217822,0
2559,43.75595240625,-79.1812375549505,0
2560,43.75775838492647,-79.60427885693069,0
2561,43.75775838492647,-79.58943530247524,0
2562,43.75775838492647,-79.56964389653466,0
2563,43.75775838492647,-79.52016538168317,0
2564,43.75775838492647,-79.51026967871287,0
2565,43.75775838492647,-79.49295219851486,0
2566,43.75775838492647,-79.47316079257426,0
2567,43.75775838492647,-79.44099975792079,0
2568,43.75775838492647,-79.40636479752477,0
2569,43.75775838492647,-79.33709487673268,0
2570,43.75775838492647,-79.3074077678218,0
2571,43.75775838492647,-79.28761636188119,0
2572,43.75775838492647,-79.28514243613861,0
2573,43.75775838492647,-79.2678249559406,0
2574,43.75775838492647,-79.23318999554456,0
2575,43.75775838492647,-79.22576821831683,0
2576,43.75775838492647,-79.22329429257427,0
2577,43.75775838492647,-79.19855503514852,0
2578,43.75775838492647,-79.1911332579208,0
2579,43.759564363602934,-79.58696137673267,0
2580,43.759564363602934,-79.51521753019802,0
2581,43.759564363602934,-79.51026967871287,0
2582,43.759564363602934,-79.50037397574258,0
2583,43.759564363602934,-79.46573901534653,0
2584,43.759564363602934,-79.41378657475248,0
2585,43.759564363602934,-79.4113126490099,0
2586,43.759564363602934,-79.36430805990098,0
2587,43.759564363602934,-79.33214702524752,0
2588,43.759564363602934,-79.32967309950496,0
2589,43.759564363602934,-79.28019458465347,0
2590,43.759564363602934,-79.26287710445543,0
2591,43.759564363602934,-79.22576821831683,0
2592,43.759564363602934,-79.22329429257427,0
2593,43.759564363602934,-79.20845073811881,0
2594,43.761370342279406,-79.52263930742573,0
